646,cloud59,4,"Study on Service Models of Digital Textbooks in Cloud Computing Environment for SMART Education
",C:\wamp\www\geeksofjava\project\CloudComputing\59.pdf,0.440521267,0.19456814,0.160636741,0.133833697,0.09991843,0.0974354,0.094954019,0.092637732,0.092168622,0.080353476,1,0
647,cloud60,4,"Usage of Multiple Clouds to increase Security in Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\60.pdf,0.300558925,0.25672153,0.180552997,0.149193302,0.125452111,0.115801949,0.115801949,0.104351128,0.086912746,0.085276385,1,0
648,cloud61,4,"Analysis of Cloud Computing Security Issues in Software as a Service
",C:\wamp\www\geeksofjava\project\CloudComputing\61.pdf,0.251918339,0.180912773,0.12397855,0.096427761,0.096427761,0.077865434,0.077142209,0.077142209,0.077142209,0.073049699,1,0
649,cloud62,4,"A New Tier Based Approach for Clustered Content Centric Networks Implementing Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\62.pdf,0.244584046,0.122800389,0.110519444,0.1068557,0.1068557,0.10075261,0.084062917,0.0835726,0.076529584,0.073271143,4,0
650,cloud63,4,"Security Issues in SaaS Delivery Model of Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\63.pdf,1.341452115,0.70641584,0.538615913,0.368401034,0.28757464,0.283336975,0.238129399,0.236619397,0.216379778,0.168261978,2,0
651,cloud64,4,"Access Control in Cloud Computing Environment
",C:\wamp\www\geeksofjava\project\CloudComputing\64.pdf,0.642419647,0.591043647,0.481383545,0.267537829,0.255278652,0.2521224,0.224296636,0.220705777,0.220705777,0.187808262,1,0
652,cloud65,4,"Cloud Computing Adoption by Universities: Concepts and Review
",C:\wamp\www\geeksofjava\project\CloudComputing\65.pdf,0.152320916,0.124898038,0.093026732,0.07740883,0.076160458,0.067732726,0.067732726,0.054577785,0.052948597,0.044404202,1,0
653,cloud66,4,"Big Text Data Clustering using Class Labels and Semantic Feature Based on Hadoop of Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\66.pdf,0.160181086,0.133396921,0.098788204,0.076018143,0.075267203,0.070946361,0.057019771,0.047001916,0.046901996,0.046565467,1,0
654,cloud67,4,"CLOUD COMPUTING AND SECURITY ISSUES IN THE CLOUD
",C:\wamp\www\geeksofjava\project\CloudComputing\67.pdf,0.173387102,0.120500115,0.110096635,0.106431431,0.097601361,0.093339965,0.091010113,0.078285132,0.077011848,0.072300069,1,0
655,cloud68,4,"Proposed Pricing Model for Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\68.pdf,0.182653144,0.140315051,0.131724333,0.125997188,0.112695665,0.108815753,0.088770746,0.081791845,0.080777407,0.066294329,2,0
656,cloud69,4,"Trust Assessment Policy Manager in Cloud Computing â€“ Cloud Service Providerâ€™s Perspective
",C:\wamp\www\geeksofjava\project\CloudComputing\69.pdf,0.483459293,0.459121248,0.40096589,0.367771412,0.33912217,0.337862756,0.28901088,0.267331028,0.168344458,0.168344458,2,0
657,cloud70,4,"Fingerprinting Based Recursive
",C:\wamp\www\geeksofjava\project\CloudComputing\70.pdf,0.677418207,0.668708462,0.586690399,0.462631692,0.327509082,0.300028722,0.271010379,0.271010379,0.268057261,0.255294864,3,0
658,cloud71,4,"A Multi-Level Security Framework for Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\71.pdf,1.043380976,0.215992653,0.168825892,0.166267286,0.16362307,0.133799002,0.129611704,0.122035425,0.100655213,0.089479359,2,0
659,cloud72,4,"Optimized ERP System Deployment on Mobile Cloud Computing with AOM
",C:\wamp\www\geeksofjava\project\CloudComputing\72.pdf,0.775416859,0.583331719,0.347277694,0.331404577,0.278627857,0.27536643,0.274150057,0.269584612,0.251977309,0.234621567,4,0
660,cloud73,4,"Admission Control for Aggregate Flow in Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\73.pdf,1.023366905,0.554783186,0.444355178,0.347620811,0.317977967,0.251995994,0.233183842,0.233183842,0.228944136,0.225257804,2,0
661,cloud74,4,"A Cloud-computing-based Resource Allocation Model for University Resource Optimization
",C:\wamp\www\geeksofjava\project\CloudComputing\74.pdf,0.885224183,0.612829157,0.536030776,0.489784085,0.361500345,0.361500345,0.343640497,0.334024617,0.324622059,0.288203297,2,0
662,cloud75,4,"New Challenges for Security against Deduplication in Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\75.pdf,0.787200857,0.438114704,0.352409402,0.335343243,0.243950233,0.23429205,0.224035928,0.20641321,0.158659552,0.158352221,1,0
663,cloud76,4,"Advanced Security Framework Model for Cloud Computing Environment 
",C:\wamp\www\geeksofjava\project\CloudComputing\76.pdf,0.170347209,0.147219846,0.103689605,0.099986405,0.093920784,0.090920752,0.08572358,0.081728215,0.074064004,0.064761946,1,0
664,cloud77,4,"Virtual Machine-Based Resource Management System for Cloud Computing Services
",C:\wamp\www\geeksofjava\project\CloudComputing\77.pdf,0.307031051,0.227053693,0.193474689,0.14217371,0.126298617,0.09649782,0.096369568,0.095674297,0.073222933,0.070906042,2,0
665,cloud78,4,"Mobile Cloud Computing: The potential, Challenges & Applications
",C:\wamp\www\geeksofjava\project\CloudComputing\78.pdf,0.910732183,0.687385097,0.588599215,0.506277646,0.480162512,0.399259607,0.326721812,0.284378824,0.266380164,0.242848627,2,0
666,cloud79,4,"Privilege Management System in Cloud Computing using OAuth
",C:\wamp\www\geeksofjava\project\CloudComputing\79.pdf,0.606040288,0.56519906,0.265508089,0.171568245,0.168906526,0.144463323,0.140370681,0.134552797,0.114934195,0.114448433,1,0
667,cloud80,4,"An Effective Approach on Scheduling Algorithm in Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\80.pdf,0.349458346,0.274161855,0.211802675,0.171671837,0.165392909,0.162319057,0.132247567,0.130381042,0.108227897,0.104495901,1,0
668,cloud81,4,"Study of Security Risk and Vulnerabilities of Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\81.pdf,0.351149326,0.226673466,0.207079186,0.17263524,0.156317448,0.138194722,0.132257216,0.096237488,0.086319199,0.080564585,2,0
669,cloud82,4,"Cloud-Computing-Based Rick Control System for Making Information Technology Outsourcing Secure
",C:\wamp\www\geeksofjava\project\CloudComputing\82.pdf,0.615987674,0.610631259,0.436588041,0.321255197,0.293201233,0.289941956,0.276556622,0.26431276,0.248895216,0.235682241,1,0
670,cloud83,4,"NDM-Cache: A Network Cache for Cloud Computing System
",C:\wamp\www\geeksofjava\project\CloudComputing\83.pdf,0.341814497,0.224468366,0.188071386,0.187056972,0.132118604,0.117180503,0.090138249,0.089207222,0.08828162,0.087284776,1,0
671,cloud84,4,"Data Security in Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\84.pdf,0.174325772,0.116095185,0.106597399,0.082845727,0.071479643,0.071443191,0.061268265,0.058047592,0.053582393,0.053569467,1,0
672,cloud85,4,"Cost-Aware Scheduling Algorithm Based on PSO in Cloud Computing Environment
",C:\wamp\www\geeksofjava\project\CloudComputing\85.pdf,0.168934253,0.140213415,0.073039524,0.072477014,0.070013139,0.054365875,0.053826475,0.053326947,0.053316424,0.04918808,1,0
673,cloud86,4,"Extending Access Management to maintain audit logs in cloud computing
",C:\wamp\www\geeksofjava\project\CloudComputing\86.pdf,0.227154965,0.123954474,0.104136045,0.08808232,0.087617332,0.056325428,0.053818253,0.050092593,0.050092593,0.050092593,1,0
674,cloud87,4,"Trusted Virtual Machine Allocation in Cloud Computing IaaS Service
",C:\wamp\www\geeksofjava\project\CloudComputing\87.pdf,0.306477075,0.191061036,0.145239522,0.102555129,0.079564779,0.076382187,0.074213962,0.069577249,0.058726078,0.055055698,1,0
675,cloud88,4,"A Survey on User Authentication Mechanism in Mobile Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\88.pdf,0.448461287,0.362214901,0.111439423,0.105401816,0.096986187,0.094311804,0.088038344,0.087341006,0.086068427,0.085440946,1,0
676,cloud89,4,"Towards on Cloud Computing Standardization
",C:\wamp\www\geeksofjava\project\CloudComputing\89.pdf,0.28646624,0.255024785,0.195129178,0.195129178,0.178197947,0.168676757,0.132655504,0.112095485,0.105741984,0.101048589,1,0
677,cloud90,4,"Ranked Keyword Search in Cloud Computing: An Innovative Approach
",C:\wamp\www\geeksofjava\project\CloudComputing\90.pdf,0.326803594,0.136689452,0.135580749,0.127940992,0.122140528,0.106155759,0.105795546,0.105332917,0.103660966,0.098246,2,0
678,cloud91,4,"IDS: Survey on Intrusion Detection System in Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\91.pdf,0.861054768,0.741689349,0.700020107,0.481933739,0.364697963,0.353830996,0.329433354,0.323443919,0.320023377,0.301966974,1,0
679,cloud92,4,"Data Storage in Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\92.pdf,0.333536558,0.223056933,0.18485361,0.179252471,0.177589571,0.15062146,0.15062146,0.140397296,0.092426805,0.090765033,1,0
680,cloud93,4,"A Strategic Model for Adopting Energy Efficient Cloud Computing Infrastructure for Sustainable Environment
",C:\wamp\www\geeksofjava\project\CloudComputing\93.pdf,0.270120701,0.249880874,0.210078172,0.195382625,0.172438636,0.154433704,0.14616047,0.128405313,0.123728371,0.112446393,1,0
681,cloud94,4,"A Review Data Safeguard for Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\94.pdf,0.448656946,0.329360466,0.245882197,0.188734813,0.156439001,0.143570223,0.108093061,0.107677667,0.095684636,0.084603881,1,0
682,cloud95,4,"Towards Self Configured Multi-Agent Resource Allocation Framework for Cloud Computing Environments 
",C:\wamp\www\geeksofjava\project\CloudComputing\95.pdf,0.39249341,0.294100591,0.285110338,0.256147886,0.23782621,0.192436189,0.149460647,0.149460647,0.146262314,0.145308962,1,0
683,cloud96,4,"A SCALABLE AND SECURE SHARING OF PHR IN CLOUD COMPUTING
",C:\wamp\www\geeksofjava\project\CloudComputing\96.pdf,0.262568832,0.259329693,0.217789108,0.138917315,0.124805725,0.124805725,0.121552651,0.095362306,0.080993638,0.07973415,1,0
684,cloud97,4,"E-LEARNING DEVELOPMENT AS PUBLIC INFRASTRUCTURE OF CLOUD COMPUTING 
",C:\wamp\www\geeksofjava\project\CloudComputing\97.pdf,0.133388527,0.117551095,0.101669825,0.096465346,0.092587223,0.08572891,0.083367829,0.07842071,0.07842071,0.076913115,1,0
685,cloud98,4,"Cloud Computing and Faults in Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\98.pdf,0.330663702,0.31810151,0.166314656,0.136989248,0.094475343,0.09082925,0.085027809,0.080304042,0.075580275,0.075580275,1,0
686,cloud99,4,"Enhancing Data Storage Security in Cloud Computing Through Steganography
",C:\wamp\www\geeksofjava\project\CloudComputing\99.pdf,0.268774367,0.249594411,0.150652162,0.129726158,0.12374999,0.122342459,0.121873601,0.120698361,0.104236739,0.075326081,1,0
687,cloud100,4,"TCLOUD: A Trusted Storage Architecture for Cloud Computing
",C:\wamp\www\geeksofjava\project\CloudComputing\100.pdf,0.464996955,0.321875537,0.21542972,0.1693562,0.160201811,0.160043983,0.152641442,0.1451978,0.130860897,0.125764671,1,0
688,cloud101,4,"LEAN CONFIGURATION MANAGEMENT SYSTEMS IMPLEMENTATION FOR THE GOVERNANCE: A CLOUD COMPUTING CASE STUDY
",C:\wamp\www\geeksofjava\project\CloudComputing\101.pdf,0.215743398,0.20526721,0.088031509,0.088031509,0.080875856,0.07740412,0.066068246,0.060640825,0.056769502,0.054861714,3,0
689,cloud102,4,"SURVEY ON TRIPLE SYSTEM SECURITY IN CLOUD COMPUTING
",C:\wamp\www\geeksofjava\project\CloudComputing\102.pdf,0.133388527,0.117551095,0.101669825,0.096465346,0.092587223,0.08572891,0.083367829,0.07842071,0.07842071,0.076913115,2,0
691,comp1,5,"Design of Intelligent Car Security System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\1.pdf,0.457909949,0.415863854,0.415863854,0.411394187,0.391986503,0.360150036,0.35020114,0.286948129,0.25071218,0.231442467,1,0
692,comp2,5,"MONITORING AND SECURITY SYSTEM OF LOCOMOTIVES USING CAN AND PRINCIPLE COMPONENT ANALYSIS
",C:\wamp\www\geeksofjava\project\ComputerSecurity\2.pdf,0.362745748,0.162310313,0.103812302,0.085793611,0.083007582,0.075461438,0.072568293,0.067915294,0.067915294,0.067915294,4,0
693,comp3,5,"A Research Study on Java File Security System Using Rijndael Algorithm
",C:\wamp\www\geeksofjava\project\ComputerSecurity\3.pdf,0.436905193,0.326736276,0.291068578,0.27854663,0.277130723,0.265652772,0.246333289,0.233885289,0.206797113,0.188485536,4,0
694,comp4,5,"Advanced Mobile Security System Operated by Bioelectrical Sensor
",C:\wamp\www\geeksofjava\project\ComputerSecurity\4.pdf,0.451265096,0.312815162,0.271149573,0.257005358,0.248931561,0.231206512,0.225483932,0.225322252,0.200581193,0.177851163,4,0
695,comp5,5,"A Study on the Integrated Security System based Real-time Network Packet Deep Inspection
",C:\wamp\www\geeksofjava\project\ComputerSecurity\5.pdf,0.457909949,0.415863854,0.415863854,0.411394187,0.391986503,0.360150036,0.35020114,0.286948129,0.25071218,0.231442467,1,0
696,comp6,5,"2-Leyer Security System for Hiding Sensitive Text Data on Personal Computers 
",C:\wamp\www\geeksofjava\project\ComputerSecurity\6.pdf,0.362745748,0.162310313,0.103812302,0.085793611,0.083007582,0.075461438,0.072568293,0.067915294,0.067915294,0.067915294,4,0
697,comp7,5,"Development of The Multi-Level Fusion based Security System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\7.pdf,0.436905193,0.326736276,0.291068578,0.27854663,0.277130723,0.265652772,0.246333289,0.233885289,0.206797113,0.188485536,4,0
698,comp8,5,"Design and Development of a Radio Frequency Identification (RFID) Based Library Books Security System. 
",C:\wamp\www\geeksofjava\project\ComputerSecurity\8.pdf,0.451265096,0.312815162,0.271149573,0.257005358,0.248931561,0.231206512,0.225483932,0.225322252,0.200581193,0.177851163,4,0
699,comp9,5,"Implementation of Medical Test Security System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\9.pdf,0.611008467,0.395396644,0.302770676,0.278521044,0.208356891,0.206004255,0.131143465,0.114767004,0.113120704,0.113120704,1,0
700,comp10,5,"A 2D-DCT Image Processing in Matlab and Voice Informatics Based Remote Home Monitoring and Security System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\10.pdf,0.253337988,0.214243383,0.172410575,0.133785076,0.123210463,0.118686434,0.097402546,0.080545728,0.078461101,0.073890247,1,0
701,comp11,5,"Crypticsteganography A New Data Hiding Technique with Multilayer Security System.
",C:\wamp\www\geeksofjava\project\ComputerSecurity\11.pdf,0.195391212,0.148242147,0.113004026,0.098828098,0.090535712,0.082547267,0.075574428,0.074438753,0.06976101,0.067223782,4,0
702,comp12,5,"Image Steganography Based Audio Security System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\12.pdf,0.849153853,0.571112326,0.478431817,0.433344002,0.284448091,0.224999742,0.192777294,0.170331746,0.166874895,0.158846403,4,0
703,comp13,5,"SMART GIRLS SECURITY SYSTEM 
",C:\wamp\www\geeksofjava\project\ComputerSecurity\13.pdf,0.653023408,0.347038292,0.295316383,0.295214946,0.275494217,0.245856456,0.241203662,0.229436159,0.226857484,0.217177175,6,0
704,comp14,5,"Security System for Car using RFID, Thumb Impression, Steering wheel Lock Based on ARM 7
",C:\wamp\www\geeksofjava\project\ComputerSecurity\14.pdf,1.404324461,0.74852775,0.474269769,0.420954774,0.374300694,0.325379488,0.30775322,0.293745371,0.293745371,0.291138947,1,0
705,comp15,5,"Security System in Speech Recognition
",C:\wamp\www\geeksofjava\project\ComputerSecurity\15.pdf,0.166559026,0.129913867,0.122520434,0.109453074,0.096156626,0.095176586,0.081621555,0.075963212,0.075255409,0.07485785,6,0
706,comp16,5,"SLA Aware Dynamic Reconfiguration for the Safe Building Security System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\16.pdf,1.287350524,0.611595469,0.38926438,0.282342174,0.22338445,0.216465551,0.207048049,0.19906641,0.193376595,0.134757837,1,0
707,comp17,5,"A Security System by using Face and Speech Detection
",C:\wamp\www\geeksofjava\project\ComputerSecurity\17.pdf,0.31907019,0.265891825,0.128613537,0.122666256,0.098932903,0.093062139,0.086126077,0.074558821,0.059825661,0.055115593,1,0
708,comp18,5,"Systematic Literature Review: Security Challenges of Mobile Banking and Payments System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\18.pdf,0.148218819,0.130961327,0.114532723,0.083524115,0.080887878,0.080846628,0.077036075,0.069332467,0.06737219,0.05459723,1,0
709,comp19,5,"Automated Gun Security System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\19.pdf,0.54564906,0.204525938,0.169688197,0.162300449,0.110785888,0.110736873,0.098299353,0.0941932,0.090723199,0.088799844,4,0
710,comp20,5,"Artificial Railway Safety and Security Systems
",C:\wamp\www\geeksofjava\project\ComputerSecurity\20.pdf,0.917627785,0.610726719,0.424780056,0.365658036,0.354084316,0.353612717,0.347177196,0.328797908,0.319887461,0.287858454,4,0
711,comp21,5,"A SMART HOME SECURITY SYSTEM BASED ON 3G 
",C:\wamp\www\geeksofjava\project\ComputerSecurity\21.pdf,0.673879469,0.544383184,0.355681589,0.235790892,0.208802778,0.20256986,0.180589549,0.179883748,0.144028475,0.13978477,1,0
712,comp22,5,"Information Systems Security Assessment Based on System Dynamics
",C:\wamp\www\geeksofjava\project\ComputerSecurity\22.pdf,0.289700418,0.277329868,0.180689545,0.160469869,0.141481599,0.117726658,0.098750689,0.098427866,0.091060354,0.080887878,4,0
713,comp23,5,"Design and Development of SMS Based Wireless Home Appliance Control and Security System
",C:\wamp\www\geeksofjava\project\ComputerSecurity\23.pdf,0.807930348,0.618951193,0.281836927,0.224204511,0.207870148,0.188115126,0.184278651,0.175251165,0.164516795,0.164404874,4,0
714,comp24,5,"ICU Security System Using Biometric Method
",C:\wamp\www\geeksofjava\project\ComputerSecurity\24.pdf,0.494626283,0.398334605,0.380944728,0.333868425,0.28357213,0.26971999,0.255816897,0.249395308,0.247975698,0.245792618,8,0
715,comp25,5,"Wireless Security System Based on FPGA
",C:\wamp\www\geeksofjava\project\ComputerSecurity\25.pdf,2.800631862,0.933224233,0.754320975,0.662188445,0.639703794,0.514907026,0.4569199,0.378466749,0.343753839,0.327198476,4,0
